GraphSage-32-2-[3.822730779647827,0.017241476103663445,0.23541812598705292,0.0003954837447963655]
GraphSage-32-3-[4.030401229858398,0.018393753096461296,0.5101348161697388,0.0004239387344568968]
GraphSage-32-4-[4.138373374938965,0.01780294068157673,0.8449083566665649,0.0004161984543316066]
GraphSage-64-1-[3.7658958435058594,0.035941287875175476,0.2203514575958252,0.000406460341764614]
GraphSage-64-2-[3.8170645236968994,0.03577195480465889,0.23267903923988342,0.0003913857799489051]
GraphSage-64-3-[4.083089351654053,0.037054643034935,0.5095555782318115,0.00041814285214059055]
GraphSage-64-4-[4.368592262268066,0.03702422231435776,0.8383933305740356,0.0004524805408436805]
GraphSage-128-1-[3.780583143234253,0.07191145420074463,0.21605472266674042,0.00040708889719098806]
GraphSage-128-2-[3.940532922744751,0.07154235988855362,0.26259228587150574,0.0004011500859633088]
GraphSage-128-3-[4.145845413208008,0.07140977680683136,0.4589695930480957,0.00042750619468279183]
GraphSage-128-4-[4.2330217361450195,0.07148946076631546,0.8365054130554199,0.00042365898843854666]
Transformer-8-1-[5.609224319458008,9.132910054177046e-05,0.007234250660985708,0.0003093194973189384]
Transformer-8-2-[5.843404769897461,8.395600161748007e-05,0.007608863525092602,0.00022446179355029017]
Transformer-8-3-[5.9375410079956055,8.248901576735079e-05,0.012121487408876419,0.00024361538817174733]
Transformer-8-4-[6.129990577697754,8.578968117944896e-05,0.016889167949557304,0.00021961212041787803]
Transformer-16-1-[5.628473281860352,0.00011187171912752092,0.006292867474257946,0.0003197517362423241]
Transformer-16-2-[5.833924770355225,9.604215301806107e-05,0.008051823824644089,0.00022653484484180808]
Transformer-16-3-[5.913840293884277,8.462262485409155e-05,0.012388269416987896,0.00022580193763133138]
Transformer-16-4-[6.154657363891602,8.789110142970458e-05,0.017168013378977776,0.00022449565585702658]
Transformer-32-1-[5.635583877563477,0.00016134763427544385,0.006861051078885794,0.00030668688123114407]
Transformer-32-2-[5.682168006896973,0.0001192069030366838,0.010059905238449574,0.00022539234487339854]
Transformer-32-3-[5.912801265716553,0.0001357789005851373,0.014504372142255306,0.00023451971355825663]
Transformer-32-4-[6.150632858276367,0.0001408779644407332,0.01914466731250286,0.00022393226390704513]
Transformer-64-1-[5.647200107574463,0.0002718377218116075,0.011113875545561314,0.0003117537416983396]
Transformer-64-2-[5.76522970199585,0.00018209907284472138,0.01454875711351633,0.0002195364941144362]
Transformer-64-3-[5.919546127319336,0.0002078910038108006,0.018739888444542885,0.0002387048298260197]
Transformer-64-4-[6.157278537750244,0.00021013191144447774,0.02324601821601391,0.00023756141308695078]
Bert-8-1-[19.605802536010742,0.0011785096721723676,0.027299517765641212,0.00911801215261221]
Bert-8-2-[19.842891693115234,0.003317788243293762,0.029893595725297928,0.01932516321539879]
Bert-8-3-[19.40304946899414,0.00462441798299551,0.04768478870391846,0.016544640064239502]
Bert-8-4-[20.04290771484375,0.010089799761772156,0.050147876143455505,0.027287080883979797]
Bert-16-1-[19.586017608642578,0.0026173060759902,0.0561770424246788,0.013112100772559643]
Bert-16-2-[19.31014060974121,0.00486581027507782,0.06536993384361267,0.008203566074371338]
Bert-16-3-[19.826560974121094,0.014176095835864544,0.07592908293008804,0.009975297376513481]
Bert-16-4-[19.634920120239258,0.017701804637908936,0.08168625831604004,0.022590279579162598]
ResNet18-8-1-[3.4590401649475098,7.089495920808986e-05,0.012998655438423157,0.0013707163743674755]
ResNet18-8-2-[3.5215821266174316,8.595800318289548e-05,0.015187813900411129,0.0016701662680134177]
ResNet18-8-3-[3.7041399478912354,8.466649160254747e-05,0.01603446900844574,0.0016162145184352994]
ResNet18-8-4-[3.9669530391693115,9.061241144081578e-05,0.020795080810785294,0.0016914231237024069]
ResNet18-16-1-[3.4354195594787598,9.847688488662243e-05,0.016482019796967506,0.002267413539811969]
ResNet18-16-2-[3.6087841987609863,0.00012814498040825129,0.019154656678438187,0.002443605801090598]
ResNet18-16-3-[3.6593003273010254,8.111643546726555e-05,0.01854284293949604,0.0012767541920766234]
ResNet18-16-4-[3.999063014984131,0.00010396743164164945,0.020792478695511818,0.0017310664989054203]
ResNet18-32-1-[3.4667305946350098,0.00011980914860032499,0.018137358129024506,0.002707096515223384]
ResNet18-32-2-[3.5629758834838867,0.00010093998571392149,0.01824641041457653,0.0014636475825682282]
ResNet18-32-3-[3.678356885910034,0.00014862870739307255,0.022064343094825745,0.0030172718688845634]
ResNet18-32-4-[3.990523099899292,0.009035061113536358,0.024125227704644203,0.001784036634489894]
ResNet18-64-1-[3.4832968711853027,0.00010625147842802107,0.013101578690111637,0.0016485759988427162]
ResNet18-64-2-[3.6738760471343994,0.008771405555307865,0.02174426056444645,0.0019998066127300262]
ResNet18-64-3-[3.8176026344299316,0.008815771900117397,0.02388136088848114,0.002502101706340909]
ResNet18-64-4-[4.011294841766357,0.011585899628698826,0.026894565671682358,0.002291194861754775]
ResNet18-128-1-[3.4667880535125732,0.008241386152803898,0.018536891788244247,0.001673055929131806]
ResNet18-128-2-[3.625275135040283,0.010886584408581257,0.02514621801674366,0.0015015901299193501]
ResNet18-128-3-[3.8016462326049805,0.016889942809939384,0.02759077586233616,0.0019664133433252573]
ResNet18-128-4-[4.034531593322754,0.02278752624988556,0.03025805577635765,0.002014522673562169]
ResNet50-8-1-[3.658318042755127,8.599567081546411e-05,0.030053434893488884,0.0041735521517694]
ResNet50-8-2-[3.6907477378845215,7.46991645428352e-05,0.035072777420282364,0.003230936825275421]
ResNet50-8-3-[3.9051413536071777,9.408927144249901e-05,0.04029100760817528,0.004141736309975386]
ResNet50-8-4-[4.13730001449585,0.0001041328941937536,0.043620988726615906,0.0043467143550515175]
ResNet50-16-1-[3.5463428497314453,7.708239718340337e-05,0.03316132724285126,0.004454245790839195]
ResNet50-16-2-[3.6854560375213623,9.751987818162888e-05,0.03934188932180405,0.0033786529675126076]
ResNet50-16-3-[3.9500010013580322,7.841944898245856e-05,0.05513028800487518,0.0035923179239034653]
ResNet50-16-4-[4.11098575592041,8.965993038145825e-05,0.049014508724212646,0.003972020000219345]
ResNet50-32-1-[3.6168296337127686,8.078074461081997e-05,0.031615644693374634,0.003743268083781004]
ResNet50-32-2-[3.7447376251220703,8.481669647153467e-05,0.03564804047346115,0.0039732190780341625]
ResNet50-32-3-[3.8865039348602295,0.00010273957013851032,0.03657966107130051,0.004331033676862717]
ResNet50-32-4-[4.08898401260376,0.008959812112152576,0.05231932923197746,0.004433995112776756]
ResNet50-64-1-[3.6510772705078125,0.00011398911738069728,0.036871105432510376,0.005206409841775894]
ResNet50-64-2-[3.821681022644043,0.008477401919662952,0.037320371717214584,0.004652046132832766]
ResNet50-64-3-[3.9508588314056396,0.009163988754153252,0.042057495564222336,0.005149034783244133]
ResNet50-64-4-[4.139974117279053,0.011524129658937454,0.05128917470574379,0.003933277912437916]
ResNet50-128-1-[3.625195264816284,0.008203300647437572,0.04469049349427223,0.004428211133927107]
ResNet50-128-2-[3.7754151821136475,0.011334164068102837,0.048703938722610474,0.004444290418177843]
ResNet50-128-3-[3.8525261878967285,0.01722746714949608,0.05386790260672569,0.00522630475461483]
ResNet50-128-4-[4.122324466705322,0.022478012368083,0.05877067893743515,0.005230920854955912]
MobileNetv2-8-1-[3.3998539447784424,6.404757732525468e-05,0.020634669810533524,0.003361131064593792]
MobileNetv2-8-2-[3.435274124145508,7.240843842737377e-05,0.029868168756365776,0.003500204300507903]
MobileNetv2-8-3-[3.6391139030456543,9.776306251296774e-05,0.03506675362586975,0.004144697915762663]
MobileNetv2-8-4-[3.8546383380889893,8.350444113602862e-05,0.034741614013910294,0.003945220727473497]
MobileNetv2-16-1-[3.408459186553955,8.823657117318362e-05,0.02426064945757389,0.0041034328751266]
MobileNetv2-16-2-[3.5427820682525635,9.29925445234403e-05,0.03128732368350029,0.003968655597418547]
MobileNetv2-16-3-[3.6644375324249268,7.239437400130555e-05,0.03675416484475136,0.003432917408645153]
MobileNetv2-16-4-[3.8446571826934814,9.927153587341309e-05,0.036856066435575485,0.004397490993142128]
MobileNetv2-32-1-[3.4112298488616943,9.305166895501316e-05,0.02512587234377861,0.004166943021118641]
MobileNetv2-32-2-[3.536355972290039,8.865165727911517e-05,0.031646978110075,0.003290128894150257]
MobileNetv2-32-3-[3.646282196044922,0.000139867071993649,0.0361081138253212,0.004043055232614279]
MobileNetv2-32-4-[3.9388976097106934,0.008957655169069767,0.03976473584771156,0.004140208940953016]
MobileNetv2-64-1-[3.312140941619873,0.00012861848517786711,0.03373996540904045,0.0043542529456317425]
MobileNetv2-64-2-[3.516423225402832,0.00851911399513483,0.03092930279672146,0.0036019221879541874]
MobileNetv2-64-3-[3.644483804702759,0.00878108199685812,0.042099729180336,0.0037380594294518232]
MobileNetv2-64-4-[3.87514591217041,0.011469761840999126,0.04184982553124428,0.005623501725494862]
MobileNetv2-128-1-[3.3917856216430664,0.008621769957244396,0.037202078849077225,0.006033701356500387]
MobileNetv2-128-2-[3.563662052154541,0.011339494027197361,0.039453163743019104,0.00488114170730114]
MobileNetv2-128-3-[3.6635923385620117,0.017036257311701775,0.041941333562135696,0.004917387384921312]
MobileNetv2-128-4-[3.8335492610931396,0.023112615570425987,0.04185454919934273,0.004908065311610699]
VGG16-8-1-[4.8987884521484375,7.02512261341326e-05,0.00960115808993578,0.0007650048937648535]
VGG16-8-2-[5.001466751098633,9.928178769769147e-05,0.01733299158513546,0.0007226731977425516]
VGG16-8-3-[5.151182174682617,7.458042819052935e-05,0.02632872387766838,0.0006741413963027298]
VGG16-8-4-[5.352499008178711,9.883523307507858e-05,0.03675864636898041,0.0006641934160143137]
VGG16-16-1-[4.9118828773498535,8.592629455961287e-05,0.011510783806443214,0.0011285224463790655]
VGG16-16-2-[5.043116569519043,8.72075543156825e-05,0.01693667843937874,0.0008243062766268849]
VGG16-16-3-[5.1253767013549805,7.141399692045525e-05,0.026576008647680283,0.0007106898119673133]
VGG16-16-4-[5.436736106872559,8.349323616130278e-05,0.03759828954935074,0.0006879329448565841]
VGG16-32-1-[4.875391006469727,6.731868052156642e-05,0.01569129340350628,0.0006756203365512192]
VGG16-32-2-[5.615603446960449,7.761525921523571e-05,0.019024329259991646,0.000795855768956244]
VGG16-32-3-[5.201527118682861,0.00010582948016235605,0.02856949344277382,0.0007027006358839571]
VGG16-32-4-[5.391049861907959,0.00874886754900217,0.04014649614691734,0.0006971809780225158]
VGG16-64-1-[4.911495208740234,9.923028846969828e-05,0.02384619042277336,0.0007049503037706017]
VGG16-64-2-[5.029282093048096,0.008389009162783623,0.026210999116301537,0.0006693775649182498]
VGG16-64-3-[5.118813514709473,0.008809112012386322,0.03236997500061989,0.0007061379146762192]
VGG16-64-4-[5.410872459411621,0.01186397671699524,0.042870696634054184,0.0009596286690793931]
VGG16-128-1-[4.877182960510254,0.008223941549658775,0.07539545744657516,0.0006421639700420201]
VGG16-128-2-[5.002662658691406,0.010912223719060421,0.0773983746767044,0.0006392544601112604]
VGG16-128-3-[5.178826808929443,0.016497673466801643,0.0800108015537262,0.0006501236348412931]
VGG16-128-4-[5.343457221984863,0.02294791303575039,0.0848899707198143,0.0006542260525748134]
GCN-8-1-[3.021298885345459,0.0017331897979602218,0.0878538191318512,0.0004409837711136788]
GCN-8-2-[3.140918731689453,0.004276552237570286,0.08592652529478073,0.00044020413770340383]
GCN-8-3-[3.298692226409912,0.018620813265442848,0.07203036546707153,0.000397356110624969]
GCN-8-4-[3.394496202468872,0.014296297915279865,0.07742398977279663,0.0003965091600548476]
GCN-16-1-[2.9751205444335938,0.0017271769465878606,0.07536991685628891,0.00043604374513961375]
GCN-16-2-[3.1502835750579834,0.002841739682480693,0.08681876957416534,0.0004232311330270022]
GCN-16-3-[3.2436115741729736,0.004081273917108774,0.07478723675012589,0.00042176246643066406]
GCN-16-4-[3.4094130992889404,0.0077257584780454636,0.07849591970443726,0.0004929876304231584]
GCN-32-1-[2.9974188804626465,0.0017506420845165849,0.0752306804060936,0.00043892860412597656]
GCN-32-2-[3.1569175720214844,0.0027828835882246494,0.08722379803657532,0.00043188570998609066]
GCN-32-3-[3.2824857234954834,0.0035654937382787466,0.08751987665891647,0.0004924886161461473]
GCN-32-4-[3.4709959030151367,0.01854977197945118,0.07538890838623047,0.0004328775394242257]
GCN-64-1-[2.998281955718994,0.0017311215633526444,0.08745060861110687,0.0004443395009730011]
GCN-64-2-[3.152156352996826,0.0023284386843442917,0.08538288623094559,0.0004256487009115517]
GCN-64-3-[3.2798349857330322,0.011135153472423553,0.07819701731204987,0.00045953429071232677]
GCN-64-4-[3.5183048248291016,0.016178159043192863,0.07462253421545029,0.0004178333329036832]
GCN-128-1-[3.0173842906951904,0.0017408453859388828,0.07548947632312775,0.00042044161818921566]
GCN-128-2-[3.113842010498047,0.0026737619191408157,0.07866289466619492,0.0004220342671032995]
GCN-128-3-[3.2920916080474854,0.006729062646627426,0.08074259757995605,0.00044465414248406887]
GCN-128-4-[3.4959819316864014,0.013528771698474884,0.07856375724077225,0.0004671812057495117]
