ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.00875,0.49530078125,2.6375,0.4935572836603671,0,30,18
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,17
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,16
 0.0084375,0.47050390625,2.5175,0.4720928655393797,0,30,16
 0.0077083333333333335,0.42051171875,2.2575,0.40981327425626185,0,30,15
 0.00875,0.49405078125,2.685,0.4820395153268831,0,28,17
 0.00875,0.49405078125,2.685,0.4820395153268831,0,28,17
 0.00875,0.49405078125,2.685,0.4820395153268831,0,28,17
 0.00875,0.49405078125,2.685,0.4820395153268831,0,28,16
 0.00875,0.49405078125,2.685,0.4820395153268831,0,28,16
 0.008020833333333333,0.46340625,2.465,0.4514196581969437,0,28,15
 0.009375,0.52490625,2.715,0.5137444615245501,0,26,17
 0.008645833333333333,0.49426171875,2.495,0.48312460439461075,0,26,16
 0.008958333333333334,0.5190703125,2.7225,0.5165250022606023,0,25,17
 0.008958333333333334,0.5190703125,2.7225,0.5165250022606023,0,25,17
 0.008958333333333334,0.5190703125,2.7225,0.5165250022606023,0,25,17
 0.008958333333333334,0.5190703125,2.7225,0.5165250022606023,0,25,17
 0.008958333333333334,0.5190703125,2.7225,0.5165250022606023,0,25,17
 0.0077083333333333335,0.45756640625,2.475,0.45420019893299574,0,25,16
 0.007395833333333333,0.432765625,2.2725,0.42855366669680806,0,25,15
 0.008802083333333334,0.507478515625,2.8025,0.5217356903879193,0,22,18
 0.008802083333333334,0.507478515625,2.8025,0.5217356903879193,0,22,17
 0.008802083333333334,0.507478515625,2.8025,0.5217356903879193,0,22,17
 0.008072916666666667,0.476775390625,2.5825,0.4911158332579799,0,22,16
 0.00765625,0.470873046875,2.565,0.48614250836422823,0,21,16
 0.00796875,0.495673828125,2.7675,0.511789040600416,0,20,17
 0.00796875,0.495673828125,2.7675,0.511789040600416,0,20,17
 0.00796875,0.495673828125,2.7675,0.511789040600416,0,20,17
 0.00796875,0.495673828125,2.7675,0.511789040600416,0,20,17
 0.007135416666666667,0.422287109375,2.2975,0.44010534406365853,0,20,15
 0.008489583333333333,0.502353515625,2.6975,0.5222556288995388,0,17,17
 0.008177083333333333,0.478033203125,2.6225,0.5010172710009947,0,17,16
 0.00703125,0.418435546875,2.3375,0.4386020435844109,0,17,15
 0.00734375,0.461158203125,2.585,0.47966588299122886,0,16,15
 0.00734375,0.461158203125,2.585,0.47966588299122886,0,16,15
 0.005989583333333334,0.399658203125,2.335,0.4173410796636224,0,16,14
 0.00734375,0.461271484375,2.575,0.47966588299122886,0,14,16
 0.00734375,0.461271484375,2.575,0.47966588299122886,0,14,16
 0.00703125,0.437044921875,2.495,0.4584275250926847,0,14,15
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.00734375,0.461853515625,2.7225,0.49182792295867617,0,13,16
 0.006614583333333333,0.431037109375,2.5425,0.460665521294873,0,13,15
 0.006614583333333333,0.431037109375,2.5425,0.460665521294873,0,13,15
 0.006614583333333333,0.431037109375,2.5425,0.460665521294873,0,13,15
 0.006302083333333333,0.406228515625,2.315,0.42726512342888145,0,13,14
 0.006614583333333333,0.448951171875,2.5625,0.4683289628356994,0,12,15
 0.006614583333333333,0.448951171875,2.5625,0.4683289628356994,0,12,15
 0.006614583333333333,0.448951171875,2.5625,0.4683289628356994,0,12,15
 0.006614583333333333,0.448951171875,2.5625,0.4683289628356994,0,12,15
 0.006614583333333333,0.448951171875,2.5625,0.4683289628356994,0,12,15
 0.006614583333333333,0.448951171875,2.5625,0.4683289628356994,0,12,15
 0.006302083333333333,0.406228515625,2.315,0.42726512342888145,0,12,14
 0.006927083333333334,0.436896484375,2.53,0.45802061669228683,0,11,15
 0.006927083333333334,0.436896484375,2.53,0.45802061669228683,0,11,15
 0.006927083333333334,0.436896484375,2.53,0.45802061669228683,0,11,15
 0.006614583333333333,0.394173828125,2.2825,0.41695677728546887,0,11,14
 0.007239583333333333,0.424841796875,2.4975,0.44771227054887425,0,10,15
 0.007239583333333333,0.424841796875,2.4975,0.44771227054887425,0,10,15
 0.007239583333333333,0.424841796875,2.4975,0.44771227054887425,0,10,15
 0.007239583333333333,0.424841796875,2.4975,0.44771227054887425,0,10,15
 0.007239583333333333,0.424841796875,2.4975,0.44771227054887425,0,10,15
 0.007239583333333333,0.424841796875,2.4975,0.44771227054887425,0,10,15
