18.6,33.3,0.00,0.00,99,70.5,94,25.08,9,31.81,4,18.54
53.2,36.3,0.00,0.00,99,70.5,89,25.08,1,31.81,0,18.54
18.9,37.1,0.00,0.00,99,70.5,88,25.08,0,31.81,0,18.54
27.5,37.9,0.00,0.00,99,70.5,87,25.08,0,31.81,0,18.54
25.6,39.0,0.00,0.00,99,70.5,91,29.51,0,31.81,0,18.54
99.6,41.2,0.00,0.00,99,70.5,90,35.1,41,51.48,60,33.45
24.2,43.4,0.00,0.00,99,70.5,94,38.4,97,51.48,97,33.45
27.0,42.7,0.00,0.00,100,70.5,0,38.4,98,51.48,96,33.45
20.3,43.1,0.00,0.00,99,70.5,0,38.4,99,51.48,96,33.45
30.1,43.5,0.00,0.00,99,70.5,0,38.4,98,51.48,96,33.45
30.5,44.0,0.00,0.00,99,70.5,0,43.16,99,51.48,93,33.45
43.5,44.3,0.00,0.00,100,70.5,47,43.16,99,51.48,97,33.45
24.6,44.5,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
24.4,44.5,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
25.4,44.5,0.00,0.00,99,70.5,98,43.16,99,51.48,96,33.45
26.6,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,96,33.45
25.8,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.8,44.5,0.00,0.00,99,70.5,99,43.16,100,51.48,97,33.45
26.7,44.5,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
25.3,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.6,44.5,0.00,0.00,100,70.5,99,43.16,99,51.48,96,33.45
25.6,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.9,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.8,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
26.9,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.2,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
26.2,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.8,44.5,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
26.9,44.5,0.00,0.00,99,70.5,99,43.16,99,51.48,98,33.45
22.1,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
88.5,42.6,0.00,0.00,100,70.5,99,43.16,39,51.48,0,33.45
19.7,42.1,0.00,0.00,99,70.5,40,43.16,42,51.48,0,33.45
28.2,42.7,0.00,0.00,100,70.5,38,43.16,40,51.48,0,33.45
81.2,43.2,0.00,0.00,99,70.5,37,43.16,40,51.48,0,33.45
68.3,43.8,0.00,0.00,99,70.5,42,43.16,54,51.48,53,33.45
62.3,44.3,0.00,0.00,99,70.5,41,43.16,99,51.48,97,33.45
