12.2,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.5,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.0,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.1,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.6,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.5,34.8,17,37.02,99,70.75,98,70.75,0,2.67
14.6,34.8,17,37.02,99,70.75,99,70.75,0,2.67
11.2,34.8,17,37.02,99,70.75,99,70.75,0,2.67
11.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.3,34.8,18,37.02,99,70.75,99,70.75,0,2.67
14.7,34.8,17,37.02,99,70.75,99,70.75,0,2.67
14.6,34.8,17,37.02,99,70.75,99,70.75,0,2.67
13.0,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.3,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.2,34.8,17,37.02,99,70.75,99,70.75,0,2.67
14.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.1,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.5,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.4,34.8,17,37.02,99,70.75,99,70.75,0,2.67
13.5,34.8,17,37.02,99,70.75,99,70.75,0,2.67
17.4,34.8,16,37.02,99,70.75,99,70.75,0,2.67
14.4,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.2,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.5,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.1,34.8,17,37.02,99,70.75,99,70.75,0,2.67
15.0,34.8,18,37.02,99,70.75,99,70.75,0,2.67
16.0,34.8,17,37.02,99,70.75,99,70.75,0,2.67
15.2,34.8,17,37.02,98,70.75,99,70.75,0,2.67
12.0,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.4,34.8,17,37.02,99,70.75,99,70.75,0,2.67
14.8,34.8,17,37.02,99,70.75,99,70.75,0,2.67
14.9,34.8,18,37.02,99,70.75,98,70.75,0,2.67
14.8,34.8,18,37.02,99,70.75,99,70.75,0,2.67
14.1,34.8,19,37.02,99,70.75,99,70.75,0,2.67
12.0,34.8,18,37.02,99,70.75,99,70.75,0,2.67
14.6,34.8,18,37.02,99,70.75,99,70.75,0,2.67
16.1,34.8,19,37.02,99,70.75,99,70.75,0,2.67
15.0,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.5,34.8,19,37.02,99,70.75,99,70.75,0,2.67
12.2,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.9,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.3,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.3,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.0,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.6,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.3,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.6,34.8,18,37.02,98,70.75,99,70.75,0,2.67
11.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.9,34.8,18,37.02,99,70.75,99,70.75,0,2.67
14.6,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.3,34.8,18,37.02,98,70.75,99,70.75,0,2.67
12.3,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.0,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.3,34.8,18,37.02,99,70.75,99,70.75,0,2.67
14.7,34.8,17,37.02,99,70.75,99,70.75,0,2.67
15.7,34.8,18,37.02,99,70.75,99,70.75,0,2.67
11.8,34.8,18,37.02,99,70.75,99,70.75,0,2.67
11.7,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.6,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.2,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.2,34.8,18,37.02,99,70.75,99,70.75,0,2.67
11.4,34.8,18,37.02,99,70.7,25,70.7,0,2.67
8.6,15.4,18,37.02,0,2.67,11,2.67,0,2.67
251.0
