6.4,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
6.4,9.0,0.00,0.00,0,2.4,97,13.55,96,13.55
6.4,9.0,0.00,0.01,0,2.4,97,13.55,97,13.55
6.4,9.0,0.00,0.00,0,2.4,97,13.55,96,13.55
6.7,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
5.8,9.0,0.00,0.00,0,2.4,97,13.55,96,13.55
6.7,9.0,0.00,0.00,0,2.4,97,13.55,96,13.55
6.0,9.0,0.00,0.01,0,2.4,97,13.55,96,13.55
6.7,9.0,0.00,0.00,0,2.4,97,13.55,94,13.55
6.7,9.0,0.00,0.00,0,2.4,94,13.55,97,13.55
7.0,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.2,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.7,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
7.7,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.2,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.4,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.1,9.0,0.00,0.00,0,2.4,98,13.55,96,13.55
6.0,9.0,0.00,0.01,0,2.4,98,13.55,97,13.55
7.3,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
7.2,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.0,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.7,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
7.2,9.0,0.00,0.01,0,2.4,98,13.55,97,13.55
7.2,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.6,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.8,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.0,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.4,9.0,0.01,0.01,0,2.4,98,13.55,97,13.55
6.9,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.3,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.2,9.0,0.00,0.00,0,2.4,98,13.55,97,13.55
6.4,9.0,0.00,0.00,0,2.4,98,13.55,98,13.55
6.7,9.0,0.01,0.01,0,2.4,97,13.55,98,13.55
7.1,9.0,0.00,0.00,0,2.4,97,13.55,98,13.55
6.1,9.0,0.00,0.00,0,2.4,97,13.55,98,13.55
6.6,9.0,0.00,0.00,0,2.4,97,13.55,98,13.55
5.8,9.0,0.00,0.01,0,2.4,97,13.55,98,13.55
6.9,9.0,0.00,0.00,0,2.4,97,13.55,98,13.55
6.3,9.0,0.00,0.00,0,2.4,97,13.55,98,13.55
5.8,9.0,0.00,0.00,0,2.4,97,13.55,98,13.55
5.6,9.0,0.01,0.01,0,2.4,97,13.55,98,13.55
6.5,9.0,0.01,0.01,0,2.4,97,13.55,97,13.55
7.6,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
7.1,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
6.3,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
6.2,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
6.0,9.0,0.00,0.01,0,2.4,97,13.55,97,13.55
6.3,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
7.1,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
6.0,9.0,0.00,0.00,0,2.4,97,13.55,97,13.55
6.4,9.0,0.00,0.00,0,2.4,97,13.55,96,13.55
6.5,9.0,0.01,0.01,0,2.4,97,13.55,97,13.55
6.4,9.0,0.01,0.02,0,2.4,97,13.55,97,13.55
7.2,9.0,0.01,0.01,0,2.4,97,13.55,97,13.55
6.3,9.0,0.01,0.01,0,2.4,97,13.55,97,13.55
6.3,9.0,0.01,0.01,0,2.4,97,13.55,97,13.55
8.8,9.0,0.01,0.01,0,2.4,97,13.55,74,13.55
4.8,7.5,0.01,0.01,0,2.4,39,13.55,0,13.55
4.6,7.6,0.01,0.01,0,2.4,0,13.55,0,13.55
48.0,7.7,0.01,0.01,0,2.4,0,13.55,0,13.55
4.2,7.8,0.01,0.01,0,2.4,0,13.55,0,13.55
4.8,8.0,0.01,0.01,0,2.4,0,13.55,0,13.55
41.0,8.1,0.01,0.01,0,2.4,0,13.55,0,13.55
5.0,8.2,0.01,0.00,0,2.4,0,13.55,0,13.55
64.5,8.4,0.01,0.01,0,2.4,0,13.55,0,13.55
74.7,8.5,0.01,0.01,0,2.4,0,13.55,0,13.55
5.6,8.6,0.01,0.02,0,2.4,0,13.55,0,13.55
23.5,8.8,0.01,0.01,0,2.4,0,13.55,0,13.55
4.6,8.9,0.01,0.01,0,2.4,0,13.55,0,13.55
53.0,9.0,0.01,0.01,0,2.4,0,13.55,0,13.55
6.9,9.1,0.01,0.01,0,2.4,86,13.55,73,13.55
6.9,9.1,0.01,0.01,0,2.4,98,13.55,97,13.55
6.4,9.1,0.00,0.01,0,2.4,98,13.55,97,13.55
6.8,9.1,0.01,0.02,0,2.4,98,13.55,97,13.55
6.7,9.1,0.01,0.01,0,2.4,98,13.55,97,13.55
6.6,9.1,0.01,0.01,0,2.4,98,13.55,97,13.55
5.6,9.1,0.01,0.01,0,2.4,98,13.55,97,13.55
