ave_cpu_allocate,ave_mem_allocate,ave_gpu_allocate,ave_gmem_allocate,idel_gpu_num,job_not_start_num,job_dealing_num,self.job_come_num,self.job_end_num
1.65,1.1189778645833333,1.0,0.0,0,9,11,100,80
1.65,1.1189778645833333,1.0,0.0,0,9,11,100,80
1.65,1.1189778645833333,1.0,0.0,0,9,11,100,80
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
2.1,1.4241536458333333,1.0,0.0,0,5,14,100,81
1.95,1.3224283854166667,1.0,0.0,0,5,13,100,82
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.8,1.220703125,1.0,0.0,0,5,12,100,83
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.65,1.1189778645833333,1.0,0.0,0,5,11,100,84
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.5,1.0172526041666667,1.0,0.0,0,5,10,100,85
1.35,0.91552734375,1.0,0.0,0,5,9,100,86
1.35,0.91552734375,1.0,0.0,0,5,9,100,86
1.8,1.220703125,1.0,0.0,0,1,12,100,87
1.8,1.220703125,1.0,0.0,0,1,12,100,87
1.8,1.220703125,1.0,0.0,0,1,12,100,87
1.65,1.1189778645833333,1.0,0.0,0,1,11,100,88
1.65,1.1189778645833333,1.0,0.0,0,1,11,100,88
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.5,1.0172526041666667,1.0,0.0,0,1,10,100,89
1.35,0.91552734375,1.0,0.0,0,1,9,100,90
1.35,0.91552734375,1.0,0.0,0,1,9,100,90
1.2,0.8138020833333334,0.75,0.0,1,1,8,100,91
1.2,0.8138020833333334,0.75,0.0,1,1,8,100,91
1.2,0.8138020833333334,0.75,0.0,1,1,8,100,91
1.2,0.8138020833333334,0.75,0.0,1,1,8,100,91
1.2,0.8138020833333334,0.75,0.0,1,1,8,100,91
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.125,0.762939453125,1.0,0.0,0,0,8,100,92
1.05,0.7120768229166666,0.5,0.0,2,0,7,100,93
1.05,0.7120768229166666,0.5,0.0,2,0,7,100,93
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.9,0.6103515625,0.5,0.0,2,0,6,100,94
0.75,0.5086263020833334,0.5,0.0,2,0,5,100,95
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.6,0.4069010416666667,0.25,0.0,3,0,4,100,96
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.45,0.30517578125,0.25,0.0,3,0,3,100,97
0.15,0.10172526041666667,0.25,0.0,3,0,1,100,99
0.15,0.10172526041666667,0.25,0.0,3,0,1,100,99
0.15,0.10172526041666667,0.25,0.0,3,0,1,100,99
0.15,0.10172526041666667,0.25,0.0,3,0,1,100,99
0.15,0.10172526041666667,0.25,0.0,3,0,1,100,99
0.15,0.10172526041666667,0.25,0.0,3,0,1,100,99
0.0,0.0,0.0,0.0,4,0,0,100,100
