9.1,8.7,0.01,0.03,0,2.2,33,7.41,37,7.41
9.4,8.7,0.01,0.02,0,2.2,40,7.41,40,7.41
8.9,8.7,0.01,0.03,0,2.2,37,7.41,34,7.41
9.4,8.7,0.01,0.03,0,2.2,34,7.41,37,7.41
9.6,8.7,0.01,0.02,0,2.2,38,7.41,39,7.41
9.2,8.7,0.01,0.02,0,2.2,38,7.41,40,7.41
9.4,8.7,0.01,0.03,0,2.2,37,7.41,37,7.41
9.8,8.7,0.01,0.02,0,2.2,40,7.41,37,7.41
10.6,8.7,0.01,0.03,0,2.2,37,7.41,38,7.41
17.2,8.6,0.02,0.03,0,2.2,35,7.41,3,7.41
4.2,7.3,0.01,0.02,0,2.2,12,7.41,0,7.41
4.4,7.4,0.00,0.00,0,2.2,0,7.41,0,7.41
4.4,7.5,0.00,0.00,0,2.2,0,7.41,0,7.41
4.8,7.6,0.00,0.00,0,2.2,0,7.41,0,7.41
4.6,7.8,0.00,0.00,0,2.2,0,7.41,0,7.41
4.4,7.9,0.00,0.00,0,2.2,0,7.41,0,7.41
5.0,8.0,0.00,0.00,0,2.2,0,7.41,0,7.41
4.2,8.2,0.00,0.00,0,2.2,0,7.41,0,7.41
5.2,8.3,0.00,0.00,0,2.2,0,7.41,0,7.41
7.6,8.5,0.00,0.01,0,2.2,0,7.41,0,7.41
4.6,8.6,0.00,0.00,0,2.2,0,7.41,0,7.41
4.4,8.7,0.00,0.00,0,2.2,0,7.41,8,7.41
9.6,8.8,0.00,0.01,0,2.2,28,7.41,42,7.41
9.4,8.8,0.01,0.03,0,2.2,41,7.41,34,7.41
9.2,8.8,0.01,0.03,0,2.2,35,7.41,31,7.41
8.6,8.8,0.01,0.03,0,2.2,35,7.41,35,7.41
9.2,8.8,0.01,0.03,0,2.2,35,7.41,37,7.41
8.8,8.8,0.01,0.03,0,2.2,38,7.41,33,7.41
13.2,8.8,0.02,0.03,0,2.2,36,7.41,42,7.41
14.3,8.8,0.01,0.03,0,2.2,40,7.41,38,7.41
18.8,8.8,0.01,0.03,0,2.2,38,7.41,35,7.41
14.5,8.8,0.02,0.03,0,2.2,36,7.41,39,7.41
13.8,8.8,0.02,0.03,0,2.2,40,7.41,41,7.41
12.8,8.8,0.01,0.03,0,2.2,38,7.41,38,7.41
13.3,8.8,0.01,0.03,0,2.2,38,7.41,36,7.41
19.9,8.8,0.01,0.03,0,2.2,40,7.41,38,7.41
13.6,8.8,0.01,0.03,0,2.2,39,7.41,40,7.41
13.5,8.8,0.01,0.03,0,2.2,40,7.41,39,7.41
14.5,8.8,0.01,0.03,0,2.2,40,7.41,38,7.41
15.4,8.8,0.01,0.03,0,2.2,39,7.41,41,7.41
22.5,8.8,0.01,0.03,0,2.2,39,7.41,40,7.41
14.0,8.8,0.01,0.03,0,2.2,40,7.41,40,7.41
14.0,8.8,0.01,0.03,0,2.2,39,7.41,37,7.41
17.3,8.8,0.01,0.02,0,2.2,23,7.41,40,7.41
15.8,8.0,0.01,0.02,0,2.2,0,7.41,0,7.41
16.5,7.3,0.00,0.00,0,2.2,0,7.41,0,7.41
8.4,7.4,0.00,0.01,0,2.2,0,7.41,0,7.41
17.7,7.5,0.00,0.00,0,2.2,0,7.41,0,7.41
10.4,7.7,0.00,0.00,0,2.2,0,7.41,0,7.41
22.8,7.8,0.00,0.00,0,2.2,0,7.41,0,7.41
17.5,7.9,0.00,0.00,0,2.2,0,7.41,0,7.41
8.5,8.0,0.00,0.00,0,2.2,0,7.41,0,7.41
8.9,8.2,0.01,0.00,0,2.2,0,7.41,0,7.41
17.5,8.3,0.00,0.00,0,2.2,0,7.41,0,7.41
8.5,8.4,0.00,0.00,0,2.2,0,7.41,0,7.41
76.2,8.6,0.00,0.00,0,2.2,0,7.41,0,7.41
8.8,8.7,0.00,0.00,0,2.2,0,7.41,0,7.41
11.0,8.7,0.00,0.01,0,2.2,24,7.41,0,7.41
15.7,8.8,0.01,0.02,0,2.2,42,7.41,32,7.41
12.8,8.8,0.02,0.03,0,2.2,39,7.41,35,7.41
21.5,8.8,0.02,0.03,0,2.2,39,7.41,39,7.41
14.1,8.8,0.02,0.04,0,2.2,37,7.41,39,7.41
14.0,8.8,0.01,0.03,0,2.2,39,7.41,42,7.41
15.2,8.8,0.02,0.03,0,2.2,40,7.41,41,7.41
13.7,8.8,0.02,0.03,0,2.2,38,7.41,39,7.41
22.5,8.8,0.01,0.03,0,2.2,38,7.41,38,7.41
12.6,8.8,0.02,0.03,0,2.2,36,7.41,37,7.41
14.2,8.8,0.02,0.03,0,2.2,37,7.41,35,7.41
14.2,8.8,0.01,0.03,0,2.2,42,7.41,41,7.41
13.8,8.8,0.01,0.03,0,2.2,38,7.41,41,7.41
18.3,8.8,0.02,0.03,0,2.2,35,7.41,42,7.41
13.9,8.8,0.02,0.03,0,2.2,40,7.41,40,7.41
13.9,8.8,0.02,0.03,0,2.2,38,7.41,43,7.41
14.6,8.8,0.02,0.03,0,2.2,37,7.41,42,7.41
14.2,8.8,0.01,0.03,0,2.2,38,7.41,41,7.41
15.8,8.8,0.02,0.03,0,2.2,37,7.41,41,7.41
14.2,8.8,0.02,0.03,0,2.2,41,7.41,43,7.41
14.0,8.8,0.01,0.03,0,2.2,40,7.41,41,7.41
11.3,8.0,0.01,0.03,0,2.2,15,7.36,27,7.41
4.6,5.7,0.01,0.02,0,2.2,0,2.2,0,7.36
4.4,5.6,0.00,0.00,0,2.2,2,2.2,2,2.2
121.12
