21.1,18.1,25,9.7,25,9.7
20.6,18.1,28,9.7,26,9.7
21.6,18.1,26,9.7,25,9.7
18.6,18.1,26,9.7,24,9.7
20.6,18.1,23,9.7,24,9.7
19.2,18.1,24,9.7,26,9.7
19.2,18.1,25,9.7,26,9.7
20.4,18.1,29,9.7,25,9.7
20.3,18.1,23,9.7,26,9.7
20.3,18.1,26,9.7,28,9.7
19.4,18.1,24,9.7,28,9.7
20.9,18.1,28,9.7,29,9.7
20.0,18.1,27,9.7,25,9.7
16.4,18.1,26,9.7,23,9.7
19.3,18.1,100,9.7,100,9.7
17.5,18.1,100,9.7,24,9.7
36.4,18.1,0,9.7,0,9.7
23.0,14.9,0,9.7,0,9.7
9.5,14.7,0,9.41,1,9.01
9.5,14.4,1,7.13,5,6.98
10.0,4.6,0,1.29,19,1.29
379.67
