31.7,52.7,0.00,0.00,98,59.08,99,69.76,87,36.25,100,57.53
29.5,52.7,0.00,0.00,98,59.08,100,69.76,86,36.25,100,57.53
29.9,51.7,0.00,0.00,98,59.08,100,69.76,85,36.25,100,57.53
32.2,51.9,0.00,0.00,97,59.08,99,69.76,89,36.25,100,57.53
41.6,52.1,0.00,0.00,97,59.08,98,69.76,84,36.25,100,57.53
32.6,52.3,0.00,0.00,96,59.08,97,69.76,88,36.25,100,57.53
33.3,52.5,0.00,0.00,98,59.08,97,69.76,88,36.25,100,57.53
26.8,51.7,0.00,0.00,96,59.08,97,69.76,46,40.38,100,57.53
80.0,50.8,0.00,0.00,96,59.08,71,47.46,85,40.38,100,57.53
27.1,46.7,0.00,0.00,96,59.08,70,47.46,82,40.38,100,57.53
29.9,46.9,0.00,0.00,98,59.08,68,47.46,87,40.38,100,57.53
27.6,47.2,0.00,0.00,98,59.08,71,47.46,86,40.38,100,57.53
60.8,47.5,0.00,0.00,98,59.08,70,47.46,84,40.38,100,57.53
25.7,47.9,0.00,0.00,96,59.08,67,47.46,81,40.38,99,57.53
25.9,48.2,0.00,0.00,97,59.08,74,47.46,91,47.26,100,57.53
27.9,51.0,0.00,0.00,98,59.08,71,47.46,89,58.83,100,57.53
28.2,54.5,0.00,0.00,98,59.08,76,47.46,89,69.55,100,57.53
21.0,53.8,0.00,0.00,56,59.08,29,47.46,83,69.55,98,57.53
71.8,54.4,0.00,0.00,93,59.08,65,47.46,87,69.55,99,57.53
65.3,55.0,0.00,0.00,95,59.08,71,47.46,84,69.55,98,57.53
30.5,55.7,0.00,0.00,95,59.08,69,47.46,86,69.55,98,57.53
34.1,56.3,0.00,0.00,94,59.08,64,47.46,87,77.41,99,57.53
31.7,57.1,0.00,0.00,91,59.08,70,47.46,99,77.41,100,57.53
30.8,57.3,0.00,0.00,95,59.08,72,47.46,100,77.41,100,57.53
29.6,57.5,0.00,0.00,95,59.08,73,47.46,100,77.41,100,57.53
68.6,57.7,0.00,0.00,97,59.08,70,47.46,99,77.41,100,57.53
30.9,58.0,0.00,0.00,96,59.08,70,47.46,99,77.41,100,57.53
27.1,58.0,0.00,0.00,97,59.08,72,47.46,99,77.41,100,57.53
26.8,58.0,0.00,0.00,98,59.08,72,47.46,99,77.41,100,57.53
27.8,58.0,0.00,0.00,98,59.08,72,47.46,99,77.41,100,57.53
27.5,58.0,0.00,0.00,98,59.08,66,47.46,99,77.41,100,57.53
26.8,58.1,0.00,0.00,98,59.08,66,47.46,99,77.41,100,57.53
27.5,58.0,0.00,0.00,98,59.08,72,47.46,99,77.41,100,57.53
39.8,57.2,0.00,0.00,85,59.08,74,47.46,99,77.41,100,57.53
29.7,57.4,0.00,0.00,94,59.08,73,47.46,99,77.41,100,57.53
31.2,57.6,0.00,0.00,97,59.08,72,47.46,99,77.41,100,57.53
69.4,57.8,0.00,0.00,96,59.08,70,47.46,99,77.41,99,57.53
31.6,57.1,0.00,0.00,96,59.08,70,47.46,99,77.41,99,57.53
29.8,57.3,0.00,0.00,97,59.08,71,47.46,99,77.41,100,57.53
30.2,57.5,0.00,0.00,96,59.08,69,47.46,99,77.41,100,57.53
33.0,57.7,0.00,0.00,98,59.08,73,47.46,99,77.41,97,57.53
28.8,56.9,0.00,0.00,96,59.08,65,47.46,99,77.41,0,57.53
29.6,56.2,0.00,0.00,94,59.08,81,47.46,97,77.41,0,57.53
52.0,56.6,0.00,0.00,93,59.08,69,47.46,99,77.41,0,57.53
27.9,57.0,0.00,0.00,94,59.08,66,47.46,99,77.41,0,57.53
28.9,57.5,0.00,0.00,95,59.08,68,47.46,98,77.41,0,57.53
30.6,57.9,0.00,0.00,92,59.08,77,47.46,99,77.41,100,57.53
26.4,58.0,0.00,0.00,98,59.08,72,47.46,99,77.41,100,57.53
29.5,57.2,0.00,0.00,97,59.08,72,47.46,98,77.41,100,57.53
29.2,57.4,0.00,0.00,97,59.08,75,47.46,99,77.41,100,57.53
27.2,57.6,0.00,0.00,98,59.08,75,47.46,94,85.32,100,57.53
89.9,56.9,0.00,0.00,95,59.08,70,47.46,99,85.32,100,57.53
30.8,57.4,0.00,0.00,97,59.08,67,47.46,96,85.32,100,57.53
30.8,57.6,0.00,0.00,97,59.08,73,47.46,99,85.32,100,57.53
29.3,57.8,0.00,0.00,98,59.08,72,47.46,100,85.32,100,57.53
28.9,58.0,0.00,0.00,98,59.08,71,47.46,99,85.32,100,57.53
31.1,57.1,0.00,0.00,98,59.08,49,47.46,99,85.32,100,57.53
95.5,57.3,0.00,0.00,96,59.08,67,47.46,99,85.32,100,57.53
29.3,57.5,0.00,0.00,95,59.08,69,47.46,100,85.32,100,57.53
31.5,57.8,0.00,0.00,96,59.08,67,47.46,99,85.32,100,57.53
37.9,58.0,0.00,0.00,98,59.08,73,47.46,100,85.32,100,57.53
28.1,58.0,0.00,0.00,98,59.08,79,47.46,99,85.32,100,57.53
25.6,57.3,0.00,0.00,92,59.08,76,47.46,99,85.32,100,57.53
53.4,57.2,0.00,0.00,98,59.08,71,47.46,100,85.32,100,57.53
31.4,57.4,0.00,0.00,98,59.08,71,47.46,99,85.32,100,57.53
